wavelength,transmission
4771.0,0.9287078153
4772.0,0.929516398
4773.0,0.9330873198999999
4774.0,0.9305115186
4775.0,0.9306135987
4776.0,0.9323071462999999
4777.0,0.9272135187
4778.0,0.9337703037
4779.0,0.9262935493000001
4780.0,0.9270422041
4781.0,0.9230398492999999
4782.0,0.930126982
4783.0,0.9263815746
4784.0,0.9243453382
4785.0,0.9177440347
4786.0,0.9247440645
4787.0,0.9220366122999999
4788.0,0.9239900857000001
4789.0,0.9229836527
4790.0,0.9212871287
4791.0,0.9239434179
4792.0,0.9190372931
4793.0,0.9131020042
4794.0,0.9162525703
4795.0,0.9197389536999999
4796.0,0.9155191187
4797.0,0.9093959732000001
4798.0,0.9061436351000001
4799.0,0.9142059738
4800.0,0.9099446694
4801.0,0.903944462
4802.0,0.9088208024
4803.0,0.9068771517
4804.0,0.9010158131999999
4805.0,0.9042577724
4806.0,0.907954071
4807.0,0.9005496215
4808.0,0.9019693201
4809.0,0.9049308192
4810.0,0.9037780033999999
4811.0,0.8980517471999999
4812.0,0.8995699677000001
4813.0,0.8990897163
4814.0,0.9061484679999999
4815.0,0.8977924312000001
4816.0,0.9008732012999999
4817.0,0.8962256459999999
4818.0,0.8931199934999999
4819.0,0.8950711226999999
4820.0,0.8950456191
4821.0,0.9036560965
4822.0,0.8954385680999999
4823.0,0.8959977452
4824.0,0.8934630038
4825.0,0.8910962326
4826.0,0.8898706468
4827.0,0.895007269
4828.0,0.894095147
4829.0,0.8971289963
4830.0,0.8913507531
4831.0,0.8990084902
4832.0,0.8896799953
4833.0,0.8888039366
4834.0,0.8953351395999999
4835.0,0.8894529267
4836.0,0.8940724264000001
4837.0,0.8934244766
4838.0,0.8979719311
4839.0,0.8975223031999999
4840.0,0.8914271394
4841.0,0.8927336976
4842.0,0.8987334429
4843.0,0.8928159816
4844.0,0.8944234929
4845.0,0.8945194477
4846.0,0.8957373929999999
4847.0,0.8970013535
4848.0,0.8992485494
4849.0,0.8993711883000001
4850.0,0.89587693
4851.0,0.8987787208
4852.0,0.9036235153
4853.0,0.9028865476
4854.0,0.9052647373
4855.0,0.9069129071
4856.0,0.8993032977
4857.0,0.9057860465
4858.0,0.9048473636
4859.0,0.9045655429999999
4860.0,0.9048615316999999
4861.0,0.9069074591999999
4862.0,0.9045897488
4863.0,0.906946193
4864.0,0.9045917065000001
4865.0,0.9131799927
4866.0,0.905040968
4867.0,0.9163544211999999
4868.0,0.9076419885
4869.0,0.9092183792
4870.0,0.9118930862000001
4871.0,0.9148661491
4872.0,0.9103734884000001
4873.0,0.9172550631999999
4874.0,0.9128548825999999
4875.0,0.914295321
4876.0,0.915686344
4877.0,0.916203385
4878.0,0.9228421351999999
4879.0,0.9210767873000001
4880.0,0.9192172515
4881.0,0.9144162277
4882.0,0.9157025083000001
4883.0,0.9197394684
4884.0,0.9222754595000001
4885.0,0.9152010812
4886.0,0.9197838736
4887.0,0.9202559301
4888.0,0.9200946361
4889.0,0.9253132746
4890.0,0.9268615877
4891.0,0.9244843418
4892.0,0.9204679159999999
4893.0,0.9243198148
4894.0,0.9257213744
4895.0,0.9264003806
4896.0,0.9275943795
4897.0,0.9263342436
4898.0,0.9242388601
4899.0,0.9254031582000001
4900.0,0.9225545972
4901.0,0.9324639419
4902.0,0.9291538653000001
4903.0,0.9290204859999999
4904.0,0.9341061521999999
4905.0,0.9287751636
4906.0,0.9255598608
4907.0,0.9259459018
4908.0,0.9284792446
4909.0,0.9271620213999999
4910.0,0.9285679576
4911.0,0.9297337638000001
4912.0,0.9319777411
4913.0,0.9317368743
4914.0,0.9298625826999999
4915.0,0.9261705163
4916.0,0.9281993749
4917.0,0.9325059177
4918.0,0.931632913
4919.0,0.9284079349
4920.0,0.9347438753
4921.0,0.9238089246
4922.0,0.9275298345999999
4923.0,0.9254202671
4924.0,0.9273357638
4925.0,0.9326156157
4926.0,0.9307200971
4927.0,0.9286196963000001
4928.0,0.9264867159999999
4929.0,0.9188551714000001
4930.0,0.9219758136
4931.0,0.9277376124
4932.0,0.9263444162000001
4933.0,0.9272468904
4934.0,0.9263126648
4935.0,0.9270216619
4936.0,0.9247811482999999
4937.0,0.9243457684
4938.0,0.9214646116
4939.0,0.9246511305999999
4940.0,0.9248938887
4941.0,0.9232300352999999
4942.0,0.9204638893000001
4943.0,0.9190887667
4944.0,0.9174005621000001
4945.0,0.9176741898999999
4946.0,0.9220942266000001
4947.0,0.9172707961000001
4948.0,0.9234234234
4949.0,0.9208221536000001
4950.0,0.9239413873
4951.0,0.9160180117
4952.0,0.9192172604
4953.0,0.9195479056000001
4954.0,0.9150398589
4955.0,0.9173915212999999
4956.0,0.9125867194999999
4957.0,0.9149996699
4958.0,0.919499727
4959.0,0.9159863611
4960.0,0.9122449984
4961.0,0.9130783064000001
4962.0,0.9156129830999999
4963.0,0.9128013029000001
4964.0,0.9170536951
4965.0,0.9151075391000001
4966.0,0.9113239911
4967.0,0.9088207745
4968.0,0.9132863971
4969.0,0.9091421667
4970.0,0.9128244618
4971.0,0.9108793515000001
4972.0,0.9062006979999999
4973.0,0.9038596045
4974.0,0.9125602016000001
4975.0,0.9079341911000001
4976.0,0.9105862572
4977.0,0.9050418840000001
4978.0,0.903007507
4979.0,0.8998838049
4980.0,0.9077713511000001
4981.0,0.9057740769
4982.0,0.9025967939
4983.0,0.9032826236
4984.0,0.9023760652
4985.0,0.9070937003999999
4986.0,0.9042967840000001
4987.0,0.9013253646
4988.0,0.9007207124
4989.0,0.9024473095000001
4990.0,0.9034053348000001
4991.0,0.9031362199999999
4992.0,0.904185562
4993.0,0.9022871567
4994.0,0.8982230877
4995.0,0.9030508888
4996.0,0.9001849269000001
4997.0,0.8958097737
4998.0,0.9018773391
4999.0,0.9022316042999999
5000.0,0.8992928077000001
5001.0,0.8992420262999999
5002.0,0.8974228577
5003.0,0.9030910235
5004.0,0.89769551
5005.0,0.8986882418000001
5006.0,0.8999317648999999
5007.0,0.9066837243000001
5008.0,0.9015739304
5009.0,0.8965766457
5010.0,0.9010883954000001
5011.0,0.8998914096
5012.0,0.8986236452
5013.0,0.8988594603
5014.0,0.8994788331
5015.0,0.8990158198
5016.0,0.8977568436
5017.0,0.9014544031
5018.0,0.9026766456
5019.0,0.8981652169000001
5020.0,0.9044130397000001
5021.0,0.9018661982
5022.0,0.9023019887
5023.0,0.9034011849
5024.0,0.9076360508000001
5025.0,0.9070709673999999
5026.0,0.9083454758
5027.0,0.9070307051000001
5028.0,0.9072434894
5029.0,0.9051166216
5030.0,0.9071546146
5031.0,0.9087980103
5032.0,0.9085709444
5033.0,0.9092913828
5034.0,0.9081924284
5035.0,0.9102249288
5036.0,0.9121389873
5037.0,0.9098686605999999
5038.0,0.9093440249
5039.0,0.9089025476
5040.0,0.9108884714
5041.0,0.9151514310000001
5042.0,0.9152955515
5043.0,0.9113707294
5044.0,0.9110921549
5045.0,0.9127548145
5046.0,0.9172812107999999
5047.0,0.9136447112
5048.0,0.9162145871
5049.0,0.9163825563
5050.0,0.916572579
5051.0,0.9119889308000001
5052.0,0.918333582
5053.0,0.9146367898
5054.0,0.9166542277
5055.0,0.9207335985
5056.0,0.9179200861
5057.0,0.9220845885
5058.0,0.9201993668999999
5059.0,0.9202311674000001
5060.0,0.9218401910999999
5061.0,0.9193216167999999
5062.0,0.9216998359999999
5063.0,0.9220605899000001
5064.0,0.9180961232
5065.0,0.9213745522000001
5066.0,0.9232179145
5067.0,0.9248021633000001
5068.0,0.9248141227000001
5069.0,0.9251143847000001
5070.0,0.9207706249000001
5071.0,0.9223657215
5072.0,0.923245614
5073.0,0.9267874215999999
5074.0,0.9236416457
5075.0,0.9232338289
5076.0,0.9223042950999999
5077.0,0.9274035573
5078.0,0.925921104
5079.0,0.9209191944
5080.0,0.9260089105
5081.0,0.9243275429000001
5082.0,0.9250077672
5083.0,0.9190459027
5084.0,0.9237662371
5085.0,0.9250549648
5086.0,0.9231005805
5087.0,0.9206150545
5088.0,0.9236282653000001
5089.0,0.9250076640000002
5090.0,0.9205372131999999
5091.0,0.9230612634
5092.0,0.9250143175
5093.0,0.9218374218
5094.0,0.9233529897
5095.0,0.9243129447
5096.0,0.9234114977
5097.0,0.9212831290000001
5098.0,0.9211151771
5099.0,0.9222268217
5100.0,0.9244097057
5101.0,0.9212352794
5102.0,0.9217863095
5103.0,0.9242088944
5104.0,0.9242757242999999
5105.0,0.9246571076
5106.0,0.9198340021999999
5107.0,0.9202135565999999
5108.0,0.9261405227999999
5109.0,0.9232074514
5110.0,0.9183374565
5111.0,0.9219668165
5112.0,0.9196722925
5113.0,0.9213548212
5114.0,0.9180556746
5115.0,0.9184690753
5116.0,0.919670405
5117.0,0.9216709864000001
5118.0,0.9189752719000001
5119.0,0.9229004746
5120.0,0.9148980086999999
5121.0,0.9195972549
5122.0,0.9191621487
5123.0,0.9219598969
5124.0,0.9256695319000001
5125.0,0.9184541577
5126.0,0.9200410727
5127.0,0.9246634824000001
5128.0,0.9161429363000001
5129.0,0.9205984582000001
5130.0,0.9199894439
5131.0,0.9192352898999999
5132.0,0.9208227266
5133.0,0.9158789381
5134.0,0.9189693935
5135.0,0.9220782315
5136.0,0.9178155328
5137.0,0.9191619246
5138.0,0.9199776627
5139.0,0.9170727081
5140.0,0.9201629424
5141.0,0.9221941649000001
5142.0,0.9199407056
5143.0,0.9173610129999998
5144.0,0.9188722534
5145.0,0.9174968792999999
5146.0,0.9223234597
5147.0,0.9175636928
5148.0,0.9185834889
5149.0,0.9171627449
5150.0,0.9154827469
5151.0,0.9220929823999999
5152.0,0.9165606359999999
5153.0,0.9125441696
5154.0,0.9180064496
5155.0,0.915019166
5156.0,0.9165661393000001
5157.0,0.9197165098000001
5158.0,0.9164724074999999
5159.0,0.9143973806
5160.0,0.9173590864000001
5161.0,0.9135852275
5162.0,0.9176881652
5163.0,0.9151041068000001
5164.0,0.9155742786000001
5165.0,0.9114928706000001
5166.0,0.9138685463999999
5167.0,0.9142730031
5168.0,0.9116173433
5169.0,0.9137273648
5170.0,0.9116950272
5171.0,0.9130677354
5172.0,0.9144583385
5173.0,0.9170227273
5174.0,0.9144945603
5175.0,0.9141404396999999
5176.0,0.9153002989
5177.0,0.9192521968
5178.0,0.9140011968
5179.0,0.9152637865
5180.0,0.916550405
5181.0,0.9088141474
5182.0,0.915621347
5183.0,0.913378507
5184.0,0.9148273467
5185.0,0.9117000257
5186.0,0.9164365645
5187.0,0.9123162809
5188.0,0.9128033845
5189.0,0.9115944279
5190.0,0.9164906273
5191.0,0.9126139481
5192.0,0.9107840959999999
5193.0,0.9131650803
5194.0,0.9135433279999999
5195.0,0.9132430698
5196.0,0.9140718035000001
5197.0,0.9089525573999999
5198.0,0.9108396811999999
5199.0,0.9163047900000001
5200.0,0.9109010988999999
5201.0,0.9163825706000001
5202.0,0.9145470479
5203.0,0.9149008623
5204.0,0.915460627
5205.0,0.9159387929
5206.0,0.9108934674
5207.0,0.9130392082000001
5208.0,0.9138141276999999
5209.0,0.9128665026999999
5210.0,0.9146853602
5211.0,0.9150551885999999
5212.0,0.914374642
5213.0,0.9157779393
5214.0,0.9147325442
5215.0,0.9158934967000001
5216.0,0.9182837313000001
5217.0,0.9154759595999999
5218.0,0.9108744756
5219.0,0.9135608876000001
5220.0,0.9156316089000001
5221.0,0.9192097844
5222.0,0.9179104478
5223.0,0.9190168093
5224.0,0.9164786277
5225.0,0.9194103089
5226.0,0.9122590397
5227.0,0.920793137
5228.0,0.9207742731999999
5229.0,0.9196697095999999
5230.0,0.9216464778
5231.0,0.9220353765999999
5232.0,0.9186045276
5233.0,0.9199568021000001
5234.0,0.9191015281999999
5235.0,0.9180041870000001
5236.0,0.9195863901
5237.0,0.9227201166000001
5238.0,0.9251674054
5239.0,0.9219915700999999
5240.0,0.9215228234
5241.0,0.9246477090999999
5242.0,0.9225042727
5243.0,0.921779109
5244.0,0.9223849022
5245.0,0.9226267879999999
5246.0,0.9187505868
5247.0,0.9205165591
5248.0,0.9244730618
5249.0,0.923512512
5250.0,0.9199287886
5251.0,0.9196344187
5252.0,0.9197750917
5253.0,0.920301002
5254.0,0.9215347822
5255.0,0.9218621586000001
5256.0,0.9198009537999999
5257.0,0.9198466162
5258.0,0.9211408701
5259.0,0.9172420199
5260.0,0.9200897659
5261.0,0.9208899621000001
5262.0,0.9212077419000001
5263.0,0.9183648265
5264.0,0.9207335931
5265.0,0.9168449638
5266.0,0.9183974273
5267.0,0.9169901063
5268.0,0.9169350441
5269.0,0.9177113568
5270.0,0.9181647824
5271.0,0.9125117688000001
5272.0,0.9126316975000001
5273.0,0.916125796
5274.0,0.9125621051
5275.0,0.9120485137
5276.0,0.9126610821
5277.0,0.910829777
5278.0,0.9113665598
5279.0,0.9097483603000001
5280.0,0.9072293936
5281.0,0.9119187382
5282.0,0.9051054891
5283.0,0.9071644188000001
5284.0,0.9058429061
5285.0,0.9046580954
5286.0,0.902303737
5287.0,0.9051929249
5288.0,0.8998230088
5289.0,0.90516131
5290.0,0.9069273483000001
5291.0,0.9048678158
5292.0,0.9032528114999999
5293.0,0.9022913356
5294.0,0.9005799086
5295.0,0.9020203952
5296.0,0.9037110023
5297.0,0.9030299985000001
5298.0,0.9009650435000001
5299.0,0.8997081214000001
5300.0,0.9035806318999999
5301.0,0.9029375224999999
5302.0,0.9020377509999998
5303.0,0.8985278391
5304.0,0.9001659071
5305.0,0.9013979030999999
5306.0,0.9053101151
5307.0,0.9022423759
5308.0,0.9001472959
5309.0,0.8998887653
5310.0,0.8994738409999999
5311.0,0.9051226407999999
5312.0,0.9033994953
5313.0,0.9035279673
5314.0,0.9025472082
5315.0,0.9038165072
5316.0,0.9021123285
5317.0,0.9024691236
5318.0,0.9045642744
5319.0,0.9047929637
5320.0,0.9000235701
5321.0,0.9047998662000001
5322.0,0.9062970804
5323.0,0.9051291372
5324.0,0.9049772418
5325.0,0.9084255939000001
5326.0,0.9072348024
5327.0,0.9126726999
5328.0,0.9116450472
5329.0,0.9053964284
5330.0,0.9083274537
5331.0,0.9112362195
5332.0,0.9103479342
5333.0,0.9106058977000001
5334.0,0.9076762372
5335.0,0.9087428393
5336.0,0.9125242879999999
5337.0,0.9154224974
5338.0,0.9108268464
5339.0,0.9101467587000001
5340.0,0.9121678022999999
5341.0,0.9164935888
5342.0,0.9115701114
5343.0,0.912952653
5344.0,0.9152005903
5345.0,0.9137578197
5346.0,0.9116820436999999
5347.0,0.9135041343
5348.0,0.9131015524999999
5349.0,0.9147082149000001
5350.0,0.9096948248
5351.0,0.9116561105
5352.0,0.9150762990000001
5353.0,0.9109955724
5354.0,0.9127668803
5355.0,0.9111490526999999
5356.0,0.91084767
5357.0,0.9122302297
5358.0,0.9156169344
5359.0,0.9063772179
5360.0,0.9157000270000001
5361.0,0.9116693213000001
5362.0,0.9095867783999999
5363.0,0.9096333043
5364.0,0.910893844
5365.0,0.9097257528
5366.0,0.9098876232
5367.0,0.9140318863
5368.0,0.9133975473
5369.0,0.9072216170999999
5370.0,0.9078150561
5371.0,0.9109544427
5372.0,0.9093748508
5373.0,0.9077618516
5374.0,0.9061308692
5375.0,0.9089256655
5376.0,0.9070680006
5377.0,0.9049954931
5378.0,0.9043443603
5379.0,0.9032676152000001
5380.0,0.9076779756000001
5381.0,0.9041226957
5382.0,0.903535669
5383.0,0.9081869847
5384.0,0.903344178
5385.0,0.9096535946000001
5386.0,0.9065226227
5387.0,0.9082640086000001
5388.0,0.9002452136
5389.0,0.9002952747
5390.0,0.9048785331000001
5391.0,0.9027321582000001
5392.0,0.9021870629
5393.0,0.9051627916
5394.0,0.9051916389
5395.0,0.9054033586
5396.0,0.9035050456
5397.0,0.8996849235000001
5398.0,0.8994380806
5399.0,0.9019042232
5400.0,0.8974049601
5401.0,0.8979192166
5402.0,0.8966117975
5403.0,0.8980614061
5404.0,0.8963331015999999
5405.0,0.8935365499
5406.0,0.8988462443999999
5407.0,0.8953530953000001
5408.0,0.8950609147999999
5409.0,0.8887815855
5410.0,0.892530116
5411.0,0.8932000526
5412.0,0.8912085754
5413.0,0.8918004436
5414.0,0.8904317802
5415.0,0.8864305544
5416.0,0.8826052423
5417.0,0.8872508694
5418.0,0.8878158684
5419.0,0.8816538192
5420.0,0.8822947852999999
5421.0,0.8805477968
5422.0,0.8801154568
5423.0,0.8807878369
5424.0,0.8783665159999999
5425.0,0.8775837624
5426.0,0.8751025966
5427.0,0.8748822855
5428.0,0.8783312287
5429.0,0.8713921032
5430.0,0.8720046974
5431.0,0.8725594207999999
5432.0,0.8717007094
5433.0,0.8664961875
5434.0,0.8671563386
5435.0,0.8644479387
5436.0,0.8634111423999999
5437.0,0.8602055772999999
5438.0,0.8581500988999999
5439.0,0.8579473122
5440.0,0.8495614562999999
5441.0,0.8469935726
5442.0,0.8388544876999999
5443.0,0.8349339624
5444.0,0.8327581408
5445.0,0.8230947994000001
5446.0,0.8093992848
5447.0,0.8050614392
5448.0,0.7916674368
5449.0,0.7865584072999999
5450.0,0.7673039320000001
5451.0,0.7540027363
5452.0,0.7326795756
5453.0,0.7219515796
5454.0,0.6947504381999999
5455.0,0.6826018448000001
5456.0,0.6535271436
5457.0,0.6369776549
5458.0,0.6184602062
5459.0,0.5890774174
5460.0,0.5720666789
5461.0,0.5364268928
5462.0,0.5190310145
5463.0,0.4812649165
5464.0,0.4663295182
5465.0,0.43031224799999995
5466.0,0.4134091513
5467.0,0.37966039469999996
5468.0,0.36307593660000004
5469.0,0.33166678920000003
5470.0,0.3170469873
5471.0,0.3045977011
5472.0,0.27493115970000004
5473.0,0.2619106597
5474.0,0.23801978380000002
5475.0,0.2242767916
5476.0,0.2034766697
5477.0,0.1941996929
5478.0,0.17357057650000002
5479.0,0.16542478
5480.0,0.14963954969999999
5481.0,0.1414958287
5482.0,0.1284635684
5483.0,0.12146872030000001
5484.0,0.1096958314
5485.0,0.1036861314
5486.0,0.09845008621
5487.0,0.08851888306000001
5488.0,0.08492460477
5489.0,0.07585137907
5490.0,0.07254791329
5491.0,0.06565776062999999
5492.0,0.06183851609
5493.0,0.057168585929999995
5494.0,0.05397766002999999
5495.0,0.048952450360000004
5496.0,0.04657034775
5497.0,0.04237426667
5498.0,0.04054891949
5499.0,0.0368993291
5500.0,0.03546441276
5501.0,0.0326689822
5502.0,0.030783480439999997
5503.0,0.028329460460000004
5504.0,0.02718268725
5505.0,0.02600442783
5506.0,0.02371768045
5507.0,0.02284335338
5508.0,0.021172224939999998
5509.0,0.02004502869
5510.0,0.01810143326
5511.0,0.01762666328
5512.0,0.0165018586
5513.0,0.015424467209999999
5514.0,0.01459358715
5515.0,0.01414088478
5516.0,0.013139664399999999
5517.0,0.01218993108
5518.0,0.01169426682
5519.0,0.01137987757
5520.0,0.010459340900000001
5521.0,0.01016703635
5522.0,0.009342318890000001
5523.0,0.00899122608
5524.0,0.00853005895
5525.0,0.00831347487
5526.0,0.00757836409
5527.0,0.007393063009999999
5528.0,0.007043402590000001
5529.0,0.006933472970000001
5530.0,0.006453415529999999
5531.0,0.00630490863
5532.0,0.005932922750000001
5533.0,0.005606634220000001
5534.0,0.0053725154399999996
5535.0,0.00536437156
5536.0,0.0051531945299999994
5537.0,0.00497261459
5538.0,0.004432352570000001
5539.0,0.00438943657
5540.0,0.00417716961
5541.0,0.00419925747
5542.0,0.0039829175100000004
5543.0,0.00400046852
5544.0,0.0036133532299999997
5545.0,0.0035777532100000004
5546.0,0.0035935119600000003
5547.0,0.00336176753
5548.0,0.00325548351
5549.0,0.0030669344999999996
5550.0,0.00297222048
5551.0,0.0030168748
5552.0,0.0026739887299999997
5553.0,0.00272586714
5554.0,0.0025814779
5555.0,0.0026403172
5556.0,0.00238898383
5557.0,0.00255361703
5558.0,0.0022910018
5559.0,0.00239808153
5560.0,0.00228851363
5561.0,0.0022583035100000003
5562.0,0.00209124626
5563.0,0.00191805019
5564.0,0.00204425956
5565.0,0.0018413737
5566.0,0.00203047494
5567.0,0.00185376635
5568.0,0.0017325787
5569.0,0.00159872816
5570.0,0.00181338169
5571.0,0.0016456293
5572.0,0.00150750183
5573.0,0.0016543038599999998
5574.0,0.0016984420600000003
5575.0,0.0016972044999999999
5576.0,0.00165496623
5577.0,0.00138429184
5578.0,0.0015967072300000001
5579.0,0.0014140146500000001
5580.0,0.0014515971999999999
5581.0,0.0013051816599999998
5582.0,0.0013708928500000001
5583.0,0.00129509549
5584.0,0.00117714741
5585.0,0.0012813375400000002
5586.0,0.0012990456
5587.0,0.0013311236099999998
5588.0,0.00115929204
5589.0,0.00120250758
5590.0,0.00114816647
5591.0,0.00104112441
5592.0,0.0011040062199999998
5593.0,0.00109411121
5594.0,0.0010657506499999999
5595.0,0.0011518610000000001
5596.0,0.0009982508499999999
5597.0,0.00110417835
5598.0,0.00099721134
5599.0,0.0010428899400000001
5600.0,0.0009570050099999999
5601.0,0.00099307484
5602.0,0.0009651578
5603.0,0.0008427188199999999
5604.0,0.00098081285
5605.0,0.0007526957
5606.0,0.00083275625
5607.0,0.00085849693
5608.0,0.00085785065
5609.0,0.0007959137299999999
5610.0,0.0008130863200000001
5611.0,0.0007750520299999999
5612.0,0.00078494305
5613.0,0.0008967516699999998
5614.0,0.0008700494199999999
5615.0,0.0008167734
5616.0,0.0007105165099999999
5617.0,0.0007986943099999999
5618.0,0.00076116008
5619.0,0.00077884316
5620.0,0.00076044313
5621.0,0.0007674530899999999
5622.0,0.0006443464999999999
5623.0,0.00079187468
5624.0,0.00066891927
5625.0,0.00067718736
5626.0,0.0007518283099999999
5627.0,0.000709705
5628.0,0.00070033992
5629.0,0.0006384011000000001
5630.0,0.0006209595099999999
5631.0,0.0006549624
5632.0,0.00067798908
5633.0,0.00048325970999999997
5634.0,0.0006765327699999999
5635.0,0.00050853491
5636.0,0.00064239648
5637.0,0.00061654364
5638.0,0.00061528607
5639.0,0.0006333871
5640.0,0.0005997786700000001
5641.0,0.0006407500099999999
5642.0,0.0006391066
5643.0,0.0005227215200000001
5644.0,0.0005889331099999999
5645.0,0.0005534219900000001
5646.0,0.00052996845
5647.0,0.00050187786
5648.0,0.00046910995
